loggingTime(txt),loggingSample(N),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),SampleIndex
2025-11-20T22:20:09.998+01:00,6796,630572.2639869167,0.1267554823518771,0.0282470691326584,-0.150460319603581,-0.1816843003034592,0.1863411515951157,0.0059796888381242,-0.0541944503784179,0.0575219169259071,-0.0669152736663818,XArbitraryCorrectedZVertical,-0.0758927933898317,0.0092950855285293,0.0620905293892465,0.995137575989056,0.99579918384552,-0.086010068655014,0.0314080938696861,40.18524169921875,-13.449951171875,5.329544067382812,-1,2,4927
2025-11-20T22:20:10.033+01:00,6797,630572.2989029167,0.1261540235583828,0.0342614753974415,-0.1571766540548364,-0.2142145335674286,0.1725727766752243,-0.0150542668998241,-0.0350118279457092,0.0440259128808975,-0.0161017179489135,XArbitraryCorrectedZVertical,-0.0794162832046496,0.0120950612147448,0.0614892626019175,0.9948698025080608,0.9956594109535216,-0.0854382440447807,0.0369146503508091,40.40936279296875,-13.53042602539062,5.47967529296875,-1,2,4928
2025-11-20T22:20:10.068+01:00,6798,630572.3338199167,0.127663557556415,0.0392941642992827,-0.1666836166584457,-0.3513113260269165,0.0881876200437545,0.0693078488111496,0.0432907342910766,-0.0280767977237701,-0.0062215328216552,XArbitraryCorrectedZVertical,-0.0843086154439336,0.014228691005131,0.0619226714703352,0.9944120421351504,0.9953750371932985,-0.0869439393281936,0.0408589504659175,40.20758056640625,-13.5848388671875,5.6798095703125,-1,2,4929
2025-11-20T22:20:10.103+01:00,6799,630572.3687359167,0.131185738820766,0.0426136709158965,-0.1817161815063084,-0.4869416356086731,0.1037413775920868,0.0830910801887512,-0.0620262622833252,0.024172194302082,-0.0602921210229396,XArbitraryCorrectedZVertical,-0.0919081700440606,0.0152258876103124,0.063331731393363,0.993634879591592,0.99500972032547,-0.0904105827212333,0.0422103963792324,40.110595703125,-13.8590087890625,5.61932373046875,-1,2,4930
2025-11-20T22:20:10.138+01:00,6800,630572.4036519167,0.1372497322224229,0.0478972564237623,-0.198924762008241,-0.5088405013084412,0.1023663654923439,0.2590082287788391,0.0228951573371887,0.0184615850448608,-0.1007401943206787,XArbitraryCorrectedZVertical,-0.100670237790076,0.0169648588743744,0.0658403077097829,0.9925940316568416,0.9943473339080812,-0.096311904489994,0.0446946620941162,39.97271728515625,-14.14309692382812,5.282455444335938,-1,2,4931
2025-11-20T22:20:10.173+01:00,6801,630572.4385689168,0.1502661632284073,0.0530299810608585,-0.2167687758644774,-0.5184233784675598,0.0532544776797294,0.3703249096870422,-0.028577446937561,-0.0290055200457572,-0.1552470922470093,XArbitraryCorrectedZVertical,-0.1098075923449647,0.0181651401130301,0.0717359690368829,0.9911943661583106,0.9930243492126464,-0.1088881120085716,0.045231208205223,39.67010498046875,-14.46646118164062,5.365798950195312,-1,2,4932
2025-11-20T22:20:10.212+01:00,6802,630572.4734849167,0.1629648459831375,0.0575193700052054,-0.231907243521567,-0.3700680434703827,0.0524190887808799,0.3164093792438507,-0.0607160925865173,-0.0263764262199401,-0.180488109588623,XArbitraryCorrectedZVertical,-0.117587197313269,0.0190551546527922,0.0774964741261138,0.9898507091268548,0.9916241765022278,-0.1210386976599693,0.0450663417577743,39.51605224609375,-15.23350524902344,5.257781982421875,-1,2,4933
2025-11-20T22:20:10.243+01:00,6803,630572.508401875,0.1752798112986406,0.0626716414106869,-0.2417283567948347,-0.2706653475761414,0.0601552538573741,0.3107044398784637,-0.0697457194328308,-0.1140828430652618,-0.1307054758071899,XArbitraryCorrectedZVertical,-0.1227707135253327,0.0204347099727029,0.0830835173996278,0.988740137356417,0.9900796413421632,-0.1327738165855408,0.0459734462201595,39.1845703125,-15.77790832519531,4.852462768554688,-1,2,4934
2025-11-20T22:20:10.278+01:00,6804,630572.543317875,0.1858611180905002,0.0663821321202414,-0.251312949853612,-0.3315876126289368,-0.0182817503809928,0.2229267060756683,-0.1119932532310486,-0.1384263187646866,-0.0957906246185302,XArbitraryCorrectedZVertical,-0.127771737514085,0.0211578077746765,0.0878735067942817,0.9876765609917376,0.9887021780014038,-0.1427626013755798,0.0456807203590869,38.83392333984375,-16.43220520019531,4.662918090820312,-1,2,4935
2025-11-20T22:20:10.313+01:00,6805,630572.578233875,0.19415226394939,0.0677984270415398,-0.2639382459880786,-0.3715887069702148,-0.0016362080350518,0.1421170234680176,-0.0960525274276733,-0.1166450530290604,-0.1356731653213501,XArbitraryCorrectedZVertical,-0.1341480498468744,0.0206933114423884,0.091586919651294,0.9865029848972728,0.9876846671104432,-0.1504142582416534,0.0430675595998764,38.798583984375,-16.66523742675781,4.584136962890625,-1,2,4936
2025-11-20T22:20:10.347+01:00,6806,630572.6131508751,0.198527336175372,0.0709222615235108,-0.2755805098040743,-0.2626905143260956,0.1305583417415619,0.0410061851143837,0.0548489689826965,-0.189343124628067,-0.1484265327453613,XArbitraryCorrectedZVertical,-0.1400727658740792,0.0213414073425942,0.0932539801239125,0.9855089569431382,0.9870821237564088,-0.1542847752571106,0.0431865602731704,38.59326171875,-16.80059814453125,4.306747436523438,-1,2,4937
2025-11-20T22:20:10.383+01:00,6807,630572.6480668751,0.1966958242503702,0.0771676503768151,-0.2828819153245278,-0.1686004847288132,0.2164003252983093,-0.1618759334087372,-0.0231497883796691,-0.0097163915634155,-0.0383164808154106,XArbitraryCorrectedZVertical,-0.14393396407687,0.0241730592672027,0.0917250324831754,0.9850306305775588,0.9871239066123962,-0.152347207069397,0.0487534292042255,38.4873046875,-16.91392517089844,4.446640014648438,-1,2,4938
2025-11-20T22:20:10.417+01:00,6808,630572.682983875,0.1916885497708246,0.079367973111879,-0.2903473986708109,-0.2344417423009872,-0.0348080024123191,-0.0761180967092514,0.2198476791381836,-0.0439796298742294,0.0143481492996215,XArbitraryCorrectedZVertical,-0.1476437139427018,0.0252429410687773,0.0889033795157318,0.984713328683672,0.987748086452484,-0.147396057844162,0.0512646324932575,38.38763427734375,-16.51373291015625,4.503662109375,-1,2,4939
2025-11-20T22:20:10.452+01:00,6809,630572.717899875,0.190476053890462,0.0749267316128246,-0.2980369658542638,-0.1871916651725769,-0.1481896638870239,-0.0907387658953666,0.1407480239868164,0.0130866169929504,-0.0755772590637207,XArbitraryCorrectedZVertical,-0.1512132779828759,0.0227631661546886,0.0884386338725414,0.9842739041459012,0.9882040023803712,-0.1460364162921906,0.0461125411093235,38.49420166015625,-16.68110656738281,4.204193115234375,-1,2,4940
2025-11-20T22:20:10.491+01:00,6810,630572.752815875,0.1857623008770806,0.0703185023010012,-0.3030144496260581,-0.0888257473707199,-0.0020860638469457,-0.1222993433475494,0.0583657026290893,0.1812702268362045,-0.0868710279464721,XArbitraryCorrectedZVertical,-0.1534077477947222,0.0206099577140328,0.0863459823067306,0.9841675266407378,0.9890432953834534,-0.1414447426795959,0.0422695465385913,38.49066162109375,-16.34858703613281,4.150604248046875,-1,2,4941
